contrast,dissimilarity,homogeneity,energy,correlation,edge count,edge density,label
12.949756327101674,0.07372668766543687,0.9995797554175013,0.9975244837554061,0.9071290683758593,37.77777777777778,0.0007331362490593153,1
15.583760464798248,0.08610658277059471,0.9995210585687488,0.9974951205339196,0.8928232342484765,38.55102040816327,0.0007481422191030875,1
12.587269409342621,0.07464915195607959,0.9995565079957015,0.9975128496515164,0.9018358030157432,38.04081632653061,0.0007382409192208338,1
15.982806450195602,0.08094966704210568,0.999589388043438,0.9975293095115584,0.9093905511946418,37.72789115646258,0.0007321681219597171,1
15.104192452129277,0.07810205027523207,0.9995958415485833,0.9975325343812197,0.910831455890337,37.6031746031746,0.0007297478042107217,1
14.937756688838501,0.08172741891839445,0.999551378677079,0.9975102779321747,0.9005306859243678,38.13378684807256,0.0007400451560882664,1
12.362129555466584,0.0709738854767314,0.999591736039386,0.9975253346277371,0.9101954427442008,37.74090909090909,0.0007324207551264098,1
21.003564837534483,0.10079364024419658,0.9995153325427321,0.9974715324036486,0.8929673510551392,39.464530892448515,0.0007658703039540504,1
20.58731493585052,0.09376365518983194,0.99957285530688,0.9975210323944538,0.905570862569374,37.86621315192744,0.0007348524743722395,1
13.53086604412924,0.07528387103675177,0.9995803736296784,0.99752479482222,0.9071533597714544,37.82086167800453,0.0007339723588271501,1
13.9664951422332,0.07668104862310601,0.9995780749729674,0.9975236410432907,0.9069241775528601,37.87301587301587,0.0007349844917040027,1
12.617583963919662,0.07188396910880573,0.9995901863783612,0.9975297036207602,0.9096302710426536,37.625850340136054,0.0007301878619832664,1
13.02318038283109,0.07365706103961926,0.9995826099376403,0.9975207654197739,0.9079045641879802,37.777272727272724,0.000733126447772563,1
11.061571507867116,0.06925691280241644,0.9995653496016739,0.9975172685578446,0.9040393317341047,37.91609977324263,0.0007358206014718375,1
12.01539498754035,0.06951442487511814,0.9995975238381851,0.9975333772152594,0.9113031140117285,37.5827664399093,0.0007293517522154316,1
7.237982703137566,0.055696083087315426,0.9995705723066813,0.9975147355144385,0.9052757522371606,37.95227272727273,0.0007365225936321764,1
14.987045233281776,0.0780288542586865,0.9995935433129479,0.9975313835205112,0.910374775215807,37.605442176870746,0.000729791809987976,1
16.897733563462005,0.08356417081028207,0.9995865050888174,0.997522719757287,0.9089678454478989,37.74090909090909,0.0007324207551264101,1
12.280721999142356,0.07075357685860202,0.9995920904495865,0.9975255134645902,0.9101630203973683,37.722727272727276,0.0007320679088033332,1
18.231218481180903,0.08855369886964305,0.9995696741768384,0.9975194389369629,0.9049429762683324,37.91383219954648,0.0007357765956945833,1
13.356549186457391,0.07369232459482354,0.9995929753455008,0.9975259577527364,0.9104382932056682,37.67272727272727,0.0007310975814148721,1
14.05081814670692,0.07616288624269371,0.9995863840563907,0.9975278003227069,0.9087250394413707,37.709750566893426,0.0007318160757416813,1
16.01267409358712,0.08214798661007933,0.9995782500383614,0.9975237290282197,0.9068466909743716,37.80045351473923,0.0007335763068318602,1
13.230845340618261,0.07377287718070853,0.9995882410773125,0.9975287296964965,0.909153478766389,37.641723356009074,0.0007304959024240473,1
18.48898740435428,0.088211428935962,0.9995790619768086,0.997518993494191,0.9072215728372384,37.825,0.0007340526693706397,1
20.936475584861135,0.09585763978721376,0.99956027810056,0.9975096016428975,0.9022476679772568,38.31363636363636,0.0007435354143033256,1
13.138667595805249,0.07523590255208912,0.9995683458579463,0.9975136312380265,0.9047995843265142,37.98863636363637,0.0007372282862783301,1
6.905085142967826,0.054176765374323796,0.999572696831027,0.997520942475404,0.9056051284358486,37.97959183673469,0.0007370527632349629,1
10.073728013680233,0.0671861639019699,0.9995513850737542,0.9975102767342103,0.9007093162230771,38.136054421768705,0.0007400891618655204,1
15.725652180485461,0.08260457770362702,0.9995657863813955,0.9975174916343756,0.9037878322835315,38.00907029478458,0.0007376248383392707,1
11.528473957644087,0.06819892979998131,0.9995958449650962,0.9975325342507226,0.910951945700955,37.5827664399093,0.0007293517522154317,1
15.397899654105455,0.0815485133262565,0.9995654698928864,0.9974966368392892,0.9045917684223824,38.35240274599543,0.0007442877359544164,1
17.406496685714465,0.08525722609551149,0.9995820502096868,0.9975256319719367,0.9076707609536084,37.791383219954646,0.0007334002837228422,1
14.555620309277915,0.08244890356698863,0.999530783026896,0.9974999733102932,0.8957245437711258,38.91383219954648,0.000755183143463801,1
16.885257420577698,0.0831052808892715,0.9995906249953534,0.9975299252210424,0.9096820447695526,37.64399092970522,0.0007305399082013021,1
14.48306798451318,0.08107731806612942,0.9995455448689713,0.9975073596459574,0.8992211766264745,38.31292517006803,0.0007435216124913688,1
7.922172611588776,0.06143121550206768,0.9995231055255409,0.9974961159111043,0.8941690847077646,38.95238095238095,0.0007559312416771268,1
11.811447017178372,0.0709482888707314,0.9995728620443237,0.9975210336976273,0.905472795126022,37.981859410430836,0.0007370967690122172,1
21.4075083019978,0.09774366407831003,0.9995532785941114,0.9975060897004476,0.9011903568403488,38.36363636363637,0.0007445057416917863,1
12.662200455392723,0.07304436313999882,0.9995770556735075,0.9975076345887832,0.9071583269666172,38.0958904109589,0.0007393097170711368,1
13.395350382170719,0.07464566011712598,0.9995829373092342,0.9975260763052818,0.9078060522631529,37.91836734693877,0.0007358646072490921,1
12.587269409342621,0.07464915195607959,0.9995565079957015,0.9975128496515164,0.9018358030157432,38.04081632653061,0.0007382409192208338,1
15.631927952135438,0.07954342835466936,0.9995951339819933,0.9975321798413742,0.9107460251252391,37.580498866213155,0.0007293077464381771,1
15.426524547937246,0.07922368198770675,0.9995928358384716,0.9975310321789356,0.9101134973961612,37.6031746031746,0.0007297478042107218,1
15.619117853631106,0.08069387878863414,0.9995825817583641,0.9975258990399052,0.9078258951306355,37.770975056689345,0.0007330042317275519,1
7.940352097591863,0.056472804188014425,0.9995981495010258,0.9975336840508056,0.91148975217431,37.55102040816327,0.0007287356713338689,1
11.817057871970833,0.0700180894937992,0.9995847068239286,0.9975269610428045,0.9083576355209552,37.80498866213152,0.0007336643183863689,1
15.181463223731118,0.07940499241033326,0.9995842615980763,0.9975267402619863,0.9082271558520477,37.78231292517007,0.0007332242606138242,1
15.469189000251609,0.08153673789077863,0.9995699383807314,0.997514429003013,0.9050670080427644,37.945454545454545,0.0007363902762610226,1
16.61444873454431,0.08496952508603406,0.9995649901868148,0.9975170960692351,0.9034877908902136,38.054421768707485,0.00073850495388436,1
12.06274962780977,0.0708117093471048,0.9995840877350277,0.9975266483516554,0.9082037503880848,37.76190476190476,0.0007328282086185339,1
16.664071876720232,0.08273081431187215,0.9995891223633117,0.9975291717028443,0.9093454332102878,37.67120181405895,0.0007310679775283554,1
14.714129465542657,0.07837432531262342,0.9995817869295502,0.9975254998018727,0.9076190142059343,37.863945578231295,0.0007348084685949851,1
11.765562706311359,0.07089856331601288,0.9995717129711882,0.9975204588024119,0.9051201235969999,38.06122448979592,0.0007386369712161229,1
16.411264460301812,0.08149739955239041,0.9995950451026333,0.9975321371070095,0.9106520118479942,37.65079365079365,0.0007306719255330653,1
13.397787287955882,0.07377177216838154,0.9995936330149422,0.9975314290202629,0.9103963249849472,37.64625850340136,0.0007305839139785564,1
16.93264807149111,0.08426027161797701,0.9995803032571756,0.9975196172375976,0.907448032467423,37.92727272727273,0.0007360374299379456,1
20.20358080138647,0.09706785310514214,0.9995327244925225,0.9974958006488336,0.8964405041513706,38.78181818181818,0.0007526212071225505,1
13.727599212205762,0.0752162884828277,0.9995873566646559,0.997528287338384,0.9088906570395681,37.78231292517007,0.0007332242606138243,1
10.81686829605597,0.06725516087167263,0.9995809073130408,0.9975250578244211,0.9075577871681368,37.82539682539682,0.0007340603703816591,1
20.626588853526908,0.09184636608177604,0.9995907559779053,0.9975248464941586,0.9098915424833612,37.736363636363635,0.0007323325435456404,1
7.701379302906959,0.05830385381447162,0.9995582856890242,0.9975137234973628,0.9023130270383338,38.111111111111114,0.0007396050983157215,1
10.525321048071472,0.06647484536678502,0.9995800236989159,0.9975246111677525,0.9074130126036568,37.82766439909297,0.0007341043761589134,1
15.552059296552665,0.0795318036249885,0.9995931893141636,0.9975312073837698,0.9103597971702518,37.616780045351476,0.0007300118388742484,1
19.630930568009045,0.09033938070817736,0.9995839343418648,0.9975214364378954,0.9082421347387392,37.82727272727273,0.0007340967751610244,1
15.579922756986305,0.08174615992746163,0.9995706482925919,0.9975199225281105,0.9052508481821978,37.86621315192744,0.0007348524743722392,1
12.318980107214495,0.07218258764007475,0.9995761319881703,0.9975226670192769,0.9064029449913068,37.80045351473923,0.00073357630683186,1
15.679622096392235,0.08374464102171733,0.9995512012410726,0.9975101938174891,0.9003047033863307,38.492063492063494,0.0007469980688944711,1
13.76501696282322,0.07514441848107456,0.9995892129720604,0.9975292149325229,0.9093425823192345,37.718820861678005,0.0007319920988506991,1
18.00863779295978,0.08865394558795546,0.9995631329690259,0.997516162316568,0.9031950959385746,37.99546485260771,0.0007373608036757438,1
7.78404478889006,0.05751023396116604,0.9995749029236645,0.9975220455775937,0.906151646713027,37.98866213151928,0.0007372287863439802,1
14.645865516817347,0.08022880120041466,0.9995588041954272,0.997513995706531,0.9022090512223406,38.1859410430839,0.0007410572889651192,1
14.25138666399679,0.07727826489132086,0.9995804824272836,0.9975196999792064,0.9076411286534196,37.91818181818182,0.0007358610067764073,1
8.402942058500527,0.061025519615011,0.9995561825721894,0.997502365997744,0.9023495602238081,38.1503416856492,0.000740366428334509,1
15.044821333208835,0.07957856774667041,0.9995788695148923,0.9975240379376036,0.9069484682762209,37.770975056689345,0.0007330042317275522,1
6.662115246260117,0.052747544841420343,0.9995795225723989,0.9975192180864748,0.907211056635007,37.86363636363637,0.0007348024678071774,1
16.325762230873135,0.08399596502538739,0.9995676422497504,0.9975184198979526,0.9044541860536667,37.93424036281179,0.0007361726476898735,1
15.854736626499903,0.08285431048954611,0.9995666702497115,0.9975179340025002,0.9039781553875106,37.92290249433107,0.0007359526188036011,1
15.107610874063843,0.07830320671925278,0.999593808432929,0.9975315189307226,0.9104055204080482,37.63265306122449,0.0007303198793150295,1
14.975170824458322,0.07808813053540349,0.9995926195799136,0.9975257799993028,0.9103342496848704,37.64772727272727,0.0007306124177206416,1
10.895156121003616,0.06693824333626736,0.9995885089897307,0.9975288599126101,0.909304811414108,37.65079365079365,0.0007306719255330653,1
16.712560038634766,0.08380740572189536,0.9995793987303795,0.9975243053792743,0.9069430455069928,37.89342403628118,0.0007353805436992929,1
15.52910195724294,0.08141627553806396,0.9995725107217909,0.9975105538441561,0.9058017064280772,37.97949886104784,0.0007370509588978541,1
14.272405603538404,0.07674966597084631,0.9995865956215454,0.9975227669025741,0.9089548409175275,37.763636363636365,0.0007328618130302555,1
18.86869379223784,0.09350583693558222,0.9995353016886318,0.9974919307030741,0.8974588243788125,39.06150341685649,0.0007580489319966661,1
14.164801655792235,0.07924296766739554,0.999556118478621,0.9975075116942507,0.9018063547983963,38.22727272727273,0.0007418593942687116,1
14.157816534538114,0.07676794679250729,0.999583201695459,0.9975262070665425,0.9079539818714756,37.73696145124717,0.0007323441450687347,1
17.51164886315009,0.08429922460843,0.9995938953190313,0.9975315620987487,0.9104831719991632,37.70748299319728,0.0007317720699644268,1
16.319420868289065,0.08309808486776547,0.9995764172796019,0.9975125065329609,0.906859573948843,38.05239179954442,0.0007384655591908269,1
11.595036894593605,0.06980163967917169,0.999579226667869,0.9975242207562113,0.9067790477029077,37.74829931972789,0.0007325641739550074,1
12.73371187519619,0.07200556466527712,0.9995925729259802,0.9975308969991732,0.9102000082007219,37.61904761904762,0.0007300558446515031,1
12.096600266033953,0.0699797234658031,0.9995946951322295,0.9975319611060193,0.9105637009235874,37.62358276643991,0.0007301438562060117,1
15.15046581573643,0.083533009060836,0.9995364398018785,0.9975028176575577,0.8970256374238081,39.84580498866213,0.0007732695179153848,1
5.999469328880043,0.05106040960950547,0.9995643035306393,0.997516737115507,0.9037088196632322,38.074829931972786,0.0007389010058796499,1
17.19798758510213,0.08386284780674862,0.9995908461940638,0.9975248916865004,0.9099627163286683,37.67727272727273,0.0007311857929956413,1
20.49963300330593,0.0919600098690862,0.9995873525138925,0.9975282875051388,0.9088171597477699,37.868480725623584,0.0007348964801494939,1
13.674940689568329,0.07511524615564003,0.9995870915012225,0.9975281529287991,0.9089861846901882,37.70068027210884,0.0007316400526326635,1
14.267183405791192,0.08022203852497303,0.999546429292469,0.9975078188182704,0.8993121405134641,38.8390022675737,0.0007537309528144037,1
15.561507372951652,0.0805955768920176,0.9995824049679615,0.9975258087273354,0.9078131245009019,37.74149659863946,0.000732432156623244,1
13.083844268933133,0.07457754715728519,0.9995743631722029,0.9975217837775813,0.9059691054310839,37.88662131519274,0.0007352485263675292,1
16.931442858932904,0.08306509428424597,0.9995922231487281,0.9975204163571717,0.9105954445542075,37.735763097949885,0.0007323208891682268,1
16.963752786529696,0.08512409581763607,0.9995725066541632,0.9975157150150578,0.9057142962199518,37.872727272727275,0.000734978890968716,1
13.472338576202937,0.07665446323198453,0.9995624982102977,0.9975107028516638,0.9032347746001594,38.21363636363636,0.0007415947595264038,1
14.555620309277915,0.08244890356698863,0.999530783026896,0.9974999733102932,0.8957245437711258,38.91383219954648,0.000755183143463801,1
17.411661604544964,0.08430886975875482,0.9995914662663271,0.9975252051455022,0.9099755475930761,37.72727272727273,0.0007321561203841022,1
15.985257367537082,0.08295796064582575,0.9995687033131527,0.9975189519614628,0.9046693720072205,37.89569160997733,0.0007354245494765475,1
13.086277648222106,0.07289061032531065,0.9995935957658749,0.9975262690220361,0.9106086854995671,37.66590909090909,0.0007309652640437184,1
15.017715639298101,0.07827530204386844,0.9995916449988819,0.9975252919624322,0.9101439507463495,37.64090909090909,0.0007304801003494881,1
14.388001298787273,0.0782856149230058,0.9995729476462503,0.9975210778973003,0.905638619342877,37.868480725623584,0.0007348964801494939,1
11.308979935214287,0.06971839658918137,0.9995692341339104,0.9975140717557158,0.9049018078778379,37.93181818181818,0.0007361256415187152,1
14.925098109624447,0.08012877548456782,0.9995687925738685,0.9975189946095809,0.904721824346337,37.90249433106576,0.0007355565668083111,1
11.838625465602979,0.07314529647966947,0.9995423897382577,0.9975006413120217,0.8986167354843162,38.47954545454545,0.0007467551370014004,1
7.631577000220395,0.05600861060965655,0.9995885157053997,0.9975288645111308,0.9091791842392242,37.74829931972789,0.0007325641739550072,1
13.794295855646835,0.0781232223114188,0.9995569485700424,0.9975130614683874,0.902198749917996,38.22222222222222,0.0007417613814011897,1
15.35714744322088,0.08228748447377886,0.9995570600486238,0.9975028229926219,0.9022577397543031,38.61503416856492,0.0007493845052022088,1
14.015993727419618,0.07718038159346485,0.9995747157963488,0.997521960622271,0.906091513759211,37.87981859410431,0.0007351165090357664,1
11.646454125017376,0.06898109004617711,0.9995911620464621,0.9975198831920398,0.9102721541849147,37.8246013667426,0.0007340449332752868,1
13.895985808459274,0.07809767442641684,0.9995603958927677,0.9975147947685643,0.9025137079234079,38.01587301587302,0.0007377568556710341,1
10.509454974287719,0.06742072788230834,0.9995664003889928,0.9975126527841839,0.9044361753056076,38.07727272727273,0.0007389484121033289,1
19.77966768086307,0.09419289873511924,0.9995509758222473,0.9975049448323058,0.900536558700315,38.475,0.0007466669254206318,1
15.073026606348737,0.07907673230181952,0.9995847072888013,0.9975114616924039,0.9089975278552922,37.92009132420091,0.000735898063696183,1
14.271258337649481,0.0763691699439122,0.9995908920157339,0.9975300585687199,0.9095642219840461,37.678004535147394,0.0007311999948601191,1
16.372135001389225,0.08221318233737694,0.9995868242561183,0.997528022918235,0.9088386574871845,37.714285714285715,0.0007319040872961903,1
6.58186452884794,0.052761200382847,0.9995764982808761,0.9975228427015793,0.9064081413697928,37.7687074829932,0.0007329602259502977,1
6.192123100848465,0.050434530627449924,0.9995860467276787,0.9975276219532053,0.908675463815746,37.69387755102041,0.0007315080353009002,1
5.794288341563028,0.04873387245558755,0.9995896718110712,0.9975294357065615,0.9095669824287934,37.70068027210884,0.0007316400526326633,1
9.600816506868608,0.06304873254644079,0.9995858592645672,0.9975275315703002,0.9085984151131221,37.662131519274375,0.0007308919544193375,1
15.49869926788954,0.0825852178876567,0.9995577428428873,0.9975134675567155,0.9020175613533241,38.099773242630384,0.0007393850694294488,1
13.567505821867941,0.07569055977360867,0.9995772797168723,0.997523242799042,0.9065832253555566,37.86621315192744,0.0007348524743722394,1
5.738741272502142,0.04833505140649944,0.999575270204864,0.9975222226661727,0.9062754360479953,37.79818594104309,0.0007335323010546054,1
15.566158900242215,0.08238839309195793,0.9995636649959697,0.9975164305306728,0.9036345210342221,37.87301587301587,0.0007349844917040027,1
13.039967411860472,0.07425196632523552,0.9995769266440416,0.9975230654941578,0.9065583553238067,37.759637188208615,0.0007327842028412797,1
15.468364874556936,0.08099936111154121,0.9995750948724189,0.9975066534569514,0.9067572772811359,38.00456621004566,0.0007375374296036283,1
11.055182901198386,0.06742254813897798,0.9995878900993767,0.9975285540283327,0.9090708571305964,37.76190476190476,0.000732828208618534,1
15.112989082474162,0.07952848728208353,0.9995809247143246,0.9975199234968894,0.9075671618799052,37.82727272727273,0.0007340967751610244,1
13.210694247420731,0.07701922659568423,0.9995495241393583,0.9975093484739751,0.9003299598599951,38.19501133786848,0.0007412333120741369,1
15.293958502415277,0.08485873313462873,0.999526172195729,0.9974925214904775,0.8947087564143622,38.82727272727273,0.0007535033229302418,1
14.930905700811628,0.08052242507596523,0.9995647263570736,0.9975169612012786,0.9037755164280042,38.183673469387756,0.0007410132831878637,1
11.684247854795352,0.0724709516569483,0.9995454605901942,0.9975073269807989,0.8989553512816284,38.709750566893426,0.0007512226235108998,1
12.919563544883093,0.07245870812036426,0.9995933682958688,0.9975312970257619,0.9102073590680483,37.641723356009074,0.0007304959024240475,1
6.164742353999807,0.05116140773620013,0.9995739371440473,0.9975215622436941,0.9058182799557816,37.92290249433107,0.000735952618803601,1
10.26026147597292,0.0651141773877173,0.9995862117683934,0.997527714235369,0.9085135331572723,37.73922902494331,0.0007323881508459896,1
14.765847136484323,0.07760903797538413,0.9995838208236426,0.997526521552814,0.9079524211502162,37.8843537414966,0.0007352045205902751,1
12.400660482844929,0.07110111780153887,0.999592001733317,0.9975254709947786,0.910168521690144,37.67045454545455,0.0007310534756244876,1
14.470951701148772,0.07899490023550898,0.9995685276833486,0.9975188647773972,0.9046180719933243,37.99546485260771,0.000737360803675744,1
11.904273931318288,0.07214819965645622,0.9995620777247675,0.997515634939688,0.9030489504010564,37.96371882086168,0.0007367447227941815,1
16.134566544770543,0.08334833940073502,0.9995666703283179,0.9975179406176428,0.9040155770274646,38.07256235827664,0.0007388570001023961,1
12.350947730196593,0.07231611562193213,0.9995724226223415,0.9975156712271581,0.905756831793541,38.07954545454545,0.0007389925178937134,1
4.515973129989864,0.04346216804656186,0.9995808417945762,0.9975250140927906,0.9071917037117794,37.80952380952381,0.0007337523299408776,1
13.994503315081158,0.07580817728570248,0.9995889475357876,0.9975290829644687,0.9094171702881694,37.68480725623583,0.0007313320121918821,1
17.80400767638804,0.08783928629994218,0.9995661385817487,0.9975176709404735,0.9037629550502259,37.96371882086168,0.0007367447227941813,1
14.291190815208246,0.07748532079524452,0.9995794889320057,0.9975243509711671,0.9071157704700126,37.79818594104309,0.0007335323010546055,1
9.696281571638686,0.06365485390808813,0.9995819697880552,0.9975255853022227,0.9077339919534737,37.77324263038549,0.0007330482375048065,1
12.993162006918094,0.07281659951285754,0.9995910700283371,0.9975301476466304,0.9097816311712269,37.702947845804985,0.0007316840584099179,1
16.901540521191798,0.08587942699380838,0.9995631153912911,0.9975110182324299,0.9034467093370402,38.08409090909091,0.0007390807294744826,1
11.884331243445628,0.07129588154833624,0.9995714476075694,0.9975203236230618,0.9050952662002354,37.95918367346939,0.0007366567112396724,1
11.049052867414169,0.06686601973056969,0.9995947848378254,0.9975320032065795,0.9106703502549182,37.625850340136054,0.0007301878619832661,1
16.388444320329437,0.08460518042155075,0.9995603056047964,0.9975147570582573,0.9025870338888369,38.276643990929706,0.0007428175200552974,1
19.35582141270159,0.09320662934887199,0.9995496778364509,0.9974887231680026,0.9010116962964043,38.5629290617849,0.0007483733249584625,1
7.339493556054347,0.05467459552791785,0.9995926708762986,0.9975309403193316,0.9102367015477395,37.63492063492063,0.000730363885092284,1
16.430951669324436,0.08350732857435476,0.9995746255818456,0.9975219180930277,0.905902597493148,37.80045351473923,0.0007335763068318602,1
16.207954634056456,0.0813531547591623,0.9995914669696978,0.9975252037478352,0.9101992586491705,37.720454545454544,0.0007320238030129485,1
6.447512312268361,0.051270450352636006,0.9995915251296078,0.9975303652830813,0.9099461516593308,37.62358276643991,0.0007301438562060116,1
19.853830525834578,0.09129964807326325,0.9995795043644413,0.9975192202084474,0.9071213076260608,38.11590909090909,0.0007396982105398663,1
15.504472913098022,0.08042107334532582,0.9995792232527612,0.9975242188521916,0.9070005347287052,38.0,0.0007374488152302528,1
19.202613248072375,0.08918939036116305,0.9995855851358781,0.9975274027999694,0.9085886889953351,37.71201814058957,0.0007318600815189359,1
12.790799287240523,0.07231815055236031,0.9995907165930801,0.997529968988439,0.9097584866661546,37.673469387755105,0.0007311119833056096,1
15.689228047107843,0.08767512165040532,0.9995070349100483,0.9974829488518673,0.8900811932917952,39.25,0.0007617069999417748,1
16.93950132650099,0.08814625872440378,0.9995404158432505,0.9975047927786179,0.8982185111007412,38.32879818594105,0.0007438296529321497,1
18.579730056598947,0.08944410283490625,0.999569316169613,0.9975141145179522,0.9049931839647932,37.970454545454544,0.0007368754399552529,1
11.657564298397029,0.06958943652737272,0.9995834090002256,0.9975211662970687,0.9081343533163165,37.85227272727273,0.0007345819388552548,1
12.59943334083857,0.07154172469086385,0.9995934570296127,0.9975313422171597,0.9103094211212095,37.63265306122449,0.0007303198793150296,1
12.575974044960162,0.07293659471011231,0.9995760543502863,0.9975174886684072,0.9063920700255049,37.95227272727273,0.0007365225936321766,1
20.096783919082725,0.0937298418126233,0.9995623362962683,0.9975157664167551,0.9031927844773147,38.11791383219955,0.0007397371156474847,1
11.548966101846252,0.06892037024808234,0.9995861218839751,0.997527670667043,0.90870429524622,37.766439909297056,0.0007329162201730431,1
15.274137264713596,0.08077310665877,0.9995724249274514,0.9975053182797083,0.9060219374055363,38.182648401826484,0.0007409933901652695,1
14.955143704201097,0.0822343543735637,0.9995441305685527,0.997506652765273,0.8986273475047808,38.3469387755102,0.0007441816991501857,1
14.037320138148083,0.08025617466623669,0.9995387540350756,0.9974988124630785,0.8980542942538576,38.44090909090909,0.0007460053385648628,1
13.805330994950442,0.07885832071188258,0.999549169744825,0.9975091773125703,0.9001370599824615,38.188208616780045,0.000741101294742373,1
17.064996913479575,0.08470891897881654,0.9995793100991806,0.9975242607572765,0.907053149782403,37.843537414965986,0.0007344124165996947,1
12.803546576844198,0.07459036530027917,0.9995645516872302,0.9975168688045288,0.9035545920866956,37.97278911564626,0.0007369207459031994,1
11.85087215277805,0.06979229057169493,0.9995885471379619,0.997523741309361,0.9093303956432598,37.70681818181818,0.000731759168270641,1
16.02985831708745,0.08205450256720882,0.9995792224333968,0.9975242177285233,0.9070820674803389,37.82766439909297,0.0007341043761589137,1
15.989779372415025,0.08135244594398242,0.9995858854803953,0.9975224102125907,0.9088048648276299,37.768181818181816,0.0007329500246110245,1
14.782630306810637,0.08210433196281165,0.9995422541006795,0.9974902196152263,0.8989151848711386,38.95205479452055,0.0007559249120790287,1
12.432723225087221,0.07494118461387902,0.9995464313739381,0.9975078031811256,0.8992792852390704,38.476190476190474,0.00074669002845369,1
15.390418270150048,0.07875944420885586,0.9995967252943004,0.9975329760474207,0.9111580976563605,37.58730158730159,0.0007294397637699403,1
17.690234457979557,0.08503679823650638,0.9995910665076477,0.9975301457250232,0.9097668376593506,37.65079365079365,0.0007306719255330653,1
6.5979513026251,0.052089365645854604,0.999588027102599,0.9975234726597467,0.9093769830033146,37.70681818181818,0.000731759168270641,1
8.130452274473383,0.05727314251626868,0.9995964695476935,0.9975328436628145,0.9110863820894644,37.58730158730159,0.0007294397637699402,1
11.39303303871937,0.07196657983037799,0.9995430740128256,0.9975061253127778,0.8986942849152653,38.480725623582764,0.0007467780400081988,1
10.257683675628764,0.06486539264699834,0.9995892993322476,0.9975189469736515,0.9097396672618013,37.79043280182233,0.0007333818393879563,1
13.862040978984329,0.07520404494624369,0.9995912459920758,0.9975302341534952,0.9099084531303904,37.68934240362812,0.0007314200237463911,1
20.30689644381396,0.09126460351141102,0.9995897393203296,0.9975294841729889,0.9094974152658046,37.68934240362812,0.0007314200237463911,1
12.76335988633757,0.07300608702670448,0.9995817003537234,0.997525454860148,0.9076085409447248,37.77324263038549,0.0007330482375048064,1
9.503544658542788,0.06473975501081104,0.9995567785510324,0.9975129799426261,0.9015777202065692,38.32426303854875,0.0007437416413776409,1
20.965899743408897,0.0921903186478641,0.9995945655625526,0.9975267563438808,0.9108009823985604,37.65909090909091,0.0007308329466725645,1
15.9754049008269,0.08097592213499695,0.9995893879905112,0.9975293046808061,0.9094195949389211,37.673469387755105,0.0007311119833056104,1
14.739055274013197,0.0775216994120038,0.9995918694308908,0.997520238066393,0.9104279153196578,37.75398633257403,0.0007326745392414702,1
13.226144971782837,0.07395233118262586,0.9995861195843547,0.9975276686506215,0.9085535135605003,37.78231292517007,0.0007332242606138241,1
16.272308497164648,0.08558545895714603,0.9995496978570935,0.9975094363270519,0.9004511307767372,38.36507936507937,0.0007445337453682213,1
14.372556621032468,0.07720911030301685,0.9995847658461668,0.9975166882571869,0.9086234869021164,37.93849658314351,0.0007362552462330571,1
7.303741923937048,0.05543359996597683,0.9995788110075112,0.9975188603063914,0.9071033012522989,37.88181818181818,0.0007351553141302541,1
15.267212247617467,0.07955413753140939,0.9995851772210452,0.9975220551933608,0.9086784864407247,37.81363636363636,0.0007338321404187164,1
16.451052058930898,0.08249359408281097,0.9995859737946161,0.9975224554802178,0.9087900488476203,37.84090909090909,0.0007343614099033317,1
16.377387743786702,0.08275220735052431,0.9995812553023712,0.9975252370446931,0.9073931311134565,37.811791383219955,0.0007337963357181324,1
15.220592903646176,0.0786004992357292,0.9995937199621044,0.997531473058709,0.9103322571249381,37.657596371882086,0.0007308039428648289,1
13.266782395511779,0.07518336162687266,0.9995728641736236,0.9975158993081311,0.9055331436574104,38.075,0.0007389043063129442,1
17.010814393201063,0.0834007003093978,0.999590934894054,0.9975249375996146,0.910053497599428,37.788636363636364,0.0007333469767244859,1
15.054551099350226,0.07810395089643454,0.9995946040165672,0.9975319152233094,0.9106767792087196,37.605442176870746,0.0007297918099879759,1
16.95592640653262,0.0910214123984682,0.9995091238009237,0.9974891450626366,0.8900841633262123,39.03174603174603,0.0007574714438810335,1
11.96023781635308,0.07153641892394767,0.9995713595038038,0.9975151375556862,0.9054886227073693,37.972727272727276,0.0007369195457456379,1
14.051585220849077,0.07735508273645174,0.999573660668191,0.9975162917198781,0.9061063111077771,37.945454545454545,0.0007363902762610229,1
18.30978530900458,0.08845392627461537,0.9995716209808827,0.9975101071040261,0.9054531574805926,37.9749430523918,0.0007369625463795435,1
10.098029981110072,0.06424891285471769,0.9995907645050766,0.9975248501444682,0.909893914506054,37.777272727272724,0.000733126447772563,1
18.871934198549166,0.088039868137553,0.999589121177185,0.9975291717127839,0.9093834687660001,37.69160997732426,0.0007314640295236458,1
15.009978430463432,0.08112424449121643,0.9995598130935234,0.9975041949053236,0.9028654956688165,38.34168564920273,0.000744079754103562,1
14.255188482816543,0.0762739623831785,0.9995881906566015,0.9975235628948999,0.909474991853513,37.70909090909091,0.0007318032740610254,1
12.60802856872351,0.07388656084891822,0.999566231393885,0.9975177101738876,0.9041265075716004,37.92743764172336,0.0007360406303581101,1
11.727723445125308,0.07119419409486075,0.9995661328349972,0.9975125208231186,0.9042074683494695,38.002272727272725,0.0007374929210206378,1
